2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
2025-09-06 20:49:47 | DEBUG | canarias_scraper.AyuntamientoScraper | _extract_document_info:203 | Error extrayendo info de documento: AyuntamientoScraper._resolve_url() takes 2 positional arguments but 3 were given
